task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,comparison_structure,accuracy,combined,39000,0.9375,0.02410912690248236,0.895,0.965,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,39200,0.9483333333333333,0.035433819375782154,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,39400,0.9508333333333333,0.03101299010988064,0.9,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,39600,0.9441666666666667,0.03951968567126457,0.88,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,39800,0.9391666666666666,0.032585357993361895,0.895,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,40000,0.9491666666666666,0.03633371559431938,0.89,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,40200,0.9474999999999999,0.028686524130097483,0.915,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,40400,0.935,0.03149073937948529,0.9,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,40600,0.9374999999999999,0.027195281453467845,0.895,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,40800,0.9433333333333334,0.02443813049769194,0.91,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,41000,0.9558333333333334,0.026679684322636853,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,41200,0.9391666666666666,0.026047499346812948,0.9,0.97,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,41400,0.9474999999999999,0.026418112473578913,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,41600,0.9425,0.023935677693908423,0.905,0.97,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,41800,0.9525,0.025454207248835424,0.92,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,42000,0.945,0.025166114784235805,0.91,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,42200,0.9574999999999999,0.032371540999258375,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,42400,0.9558333333333332,0.029356524923014216,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,42600,0.9483333333333333,0.027638539919628304,0.905,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,42800,0.9616666666666668,0.022110831935702655,0.925,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,43000,0.955,0.035118845842842444,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,43200,0.9516666666666665,0.03184162195757132,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,43400,0.9424999999999999,0.03436931771216878,0.885,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,43600,0.9583333333333334,0.02576604138956716,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,43800,0.96,0.02217355782608343,0.935,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,44000,0.9349999999999999,0.03559026084010435,0.9,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,44200,0.9525,0.03350994877147181,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,44400,0.9541666666666667,0.0362188563535012,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,44600,0.9541666666666667,0.02714416245817053,0.91,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,44800,0.9616666666666668,0.02560381915956202,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,45000,0.9466666666666667,0.04988876515698588,0.87,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,45200,0.9674999999999999,0.023228933107943914,0.93,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,45400,0.9541666666666666,0.02187400791401114,0.925,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,45600,0.96,0.02929732638541157,0.905,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,45800,0.9433333333333334,0.030912061651652323,0.89,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,46000,0.9416666666666668,0.04129837231121287,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,46200,0.9725,0.015745369689742668,0.955,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,46400,0.9500000000000001,0.029011491975881994,0.91,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,46600,0.9541666666666667,0.031677629681247,0.9,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,46800,0.9533333333333335,0.018856180831641256,0.925,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,47000,0.9608333333333333,0.024395468613840746,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,47200,0.9424999999999999,0.027499999999999976,0.905,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,47400,0.9525000000000001,0.032627953250753156,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,47600,0.9666666666666667,0.02460803843372231,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,47800,0.9541666666666667,0.033962806453858047,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,48000,0.9541666666666667,0.02744944848666766,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,48200,0.96,0.014719601443879758,0.94,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,48400,0.9558333333333334,0.020699570580623692,0.925,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,48600,0.9441666666666665,0.03768473018198336,0.89,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,48800,0.9641666666666667,0.0297792806420094,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,49000,0.9624999999999999,0.014648663192705802,0.94,0.98,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,49200,0.9458333333333333,0.025069348260818854,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,49400,0.9575,0.026887109674836113,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,49600,0.9583333333333335,0.036132472314464655,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,49800,0.9491666666666667,0.03540440964374665,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,50000,0.9633333333333334,0.031446603773522014,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,50200,0.9675000000000001,0.016007810593582136,0.945,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,50400,0.9558333333333332,0.05134983501001299,0.855,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,50600,0.9516666666666668,0.04006938426723769,0.885,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,50800,0.9600000000000001,0.030138568866708522,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,51000,0.9616666666666668,0.027028791233711404,0.925,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,51200,0.9525,0.03579455265819086,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,51400,0.9608333333333334,0.023702437755546486,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,51600,0.9616666666666668,0.028235123910162353,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,51800,0.9666666666666667,0.02823512391016235,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,52000,0.9583333333333334,0.01699673171197594,0.935,0.975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,52200,0.9608333333333333,0.03371654720690651,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,52400,0.9575,0.03986957904635228,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,52600,0.9591666666666666,0.028492201662131244,0.92,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,52800,0.955,0.0256580071972344,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,53000,0.955,0.03415650255319865,0.9,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,53200,0.9625,0.025454207248835434,0.925,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,53400,0.96,0.032532035493238555,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,53600,0.9550000000000001,0.028577380332470387,0.915,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,53800,0.9541666666666667,0.03779513490149521,0.885,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,54000,0.9725,0.01931105037709413,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,54200,0.9641666666666667,0.02805005446617806,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,54400,0.9483333333333334,0.029953667926019032,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,54600,0.9725,0.017736497211493986,0.945,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,54800,0.965,0.03227486121839513,0.9,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,55000,0.9683333333333333,0.023033791601808778,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,55200,0.9658333333333333,0.03154582205124616,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,55400,0.9674999999999999,0.02174664725116647,0.93,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,55600,0.9624999999999999,0.030652623596249182,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,55800,0.9716666666666667,0.021730674684008817,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,56000,0.965,0.030276503540974914,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,56200,0.9699999999999999,0.02415229457698239,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,56400,0.9583333333333334,0.030368111930480977,0.915,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,56600,0.9658333333333333,0.03193961316122801,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,56800,0.96,0.027537852736430512,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,57000,0.9516666666666667,0.03287180487219336,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,57200,0.96,0.029011491975882004,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,57400,0.965,0.031091263510296032,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,57600,0.9658333333333333,0.027449448486667662,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,57800,0.9708333333333333,0.02506934826081886,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,58000,0.9708333333333333,0.019021187017522194,0.935,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,58200,0.9616666666666666,0.025927248643506744,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,58400,0.9666666666666667,0.02460803843372233,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,58600,0.9558333333333334,0.030057814661452385,0.9,0.985,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,58800,0.965,0.017078251276599347,0.945,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,59000,0.9666666666666667,0.029107081994288294,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,59200,0.9708333333333333,0.016687486995417337,0.945,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,59400,0.9641666666666667,0.03128054063187241,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,59600,0.9666666666666668,0.02303379160180875,0.935,0.99,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,59800,0.9641666666666665,0.031808891139987173,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,60000,0.9625,0.029119008682760246,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,60200,0.9591666666666668,0.03552190247657851,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,60400,0.9683333333333333,0.025766041389567167,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,accuracy,combined,60600,0.9766666666666666,0.02229848026709944,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",67800,200,True
